article,series,series-id,episode,language,category,origin,shop-id,web,data-sets,id-sets,id-sets-confidence,auth-sets
2000010969,Mascha und der Bär,mascha-und-der-baer,Masha ja Karhu - Tarinoita puumajasta,fi-fi,audio-play,tunes,6c866cf5-fd46-4113-83a9-6cdaf3bc1f60,https://tonies.com/de-de/audio-content/mascha-und-der-baer/masha-ja-karhu-tarinoita-puumajasta/,1,0,0,0
2000010970,Mascha und der Bär,mascha-und-der-baer,Masha ja Karhu - Metkuja metsässä,fi-fi,audio-play,tunes,b6fcda01-0804-4e73-90ad-5d814b941c89,https://tonies.com/de-de/audio-content/mascha-und-der-baer/masha-ja-karhu-metkuja-metsassa/,1,0,0,0
2000010971,Mascha und der Bär,mascha-und-der-baer,Masha ja Karhu - Supersankari Masha ja talvirieha,fi-fi,audio-play,tunes,395b8bd4-7fb7-426b-a371-f68b345bccf6,https://tonies.com/de-de/audio-content/mascha-und-der-baer/masha-ja-karhu-supersankari-masha-ja-talvirieha/,1,0,0,0
